	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	1155	16,5115	3,44823E-001	-1,04808E-004	0,00000E+000	3,44963E-001	0,00000E+000	9	...........	-32768,00

	1156	16,5258	3,43818E-001	-1,04325E-004	0,00000E+000	3,43963E-001	0,00000E+000	9	...........	-32768,00

	1157	16,5401	3,42822E-001	-1,03855E-004	0,00000E+000	3,42963E-001	0,00000E+000	9	...........	-32768,00

	1158	16,5544	3,41828E-001	-1,03328E-004	0,00000E+000	3,41963E-001	0,00000E+000	9	...........	-32768,00

	1159	16,5687	3,40827E-001	-1,02835E-004	0,00000E+000	3,40963E-001	0,00000E+000	9	...........	-32768,00

	1160	16,583	3,39821E-001	-1,02304E-004	0,00000E+000	3,39963E-001	0,00000E+000	9	...........	-32768,00

	1161	16,5972	3,38815E-001	-1,01804E-004	0,00000E+000	3,38963E-001	0,00000E+000	9	...........	-32768,00

	1162	16,6115	3,37834E-001	-1,01306E-004	0,00000E+000	3,37963E-001	0,00000E+000	9	...........	-32768,00

	1163	16,6258	3,36833E-001	-1,00701E-004	0,00000E+000	3,36963E-001	0,00000E+000	9	...........	-32768,00

	1164	16,6401	3,35831E-001	-1,00278E-004	0,00000E+000	3,35963E-001	0,00000E+000	9	...........	-32768,00

	1165	16,6544	3,34829E-001	-9,98172E-005	0,00000E+000	3,34963E-001	0,00000E+000	9	...........	-32768,00

	1166	16,6687	3,33839E-001	-9,91995E-005	0,00000E+000	3,33962E-001	0,00000E+000	9	...........	-32768,00

	1167	16,6829	3,32820E-001	-9,87131E-005	0,00000E+000	3,32962E-001	0,00000E+000	9	...........	-32768,00

	1168	16,6972	3,31826E-001	-9,81050E-005	0,00000E+000	3,31962E-001	0,00000E+000	9	...........	-32768,00

	1169	16,7115	3,30824E-001	-9,76070E-005	0,00000E+000	3,30962E-001	0,00000E+000	9	...........	-32768,00

	1170	16,7258	3,29813E-001	-9,70091E-005	0,00000E+000	3,29962E-001	0,00000E+000	9	...........	-32768,00

	1171	16,7401	3,28819E-001	-9,65156E-005	0,00000E+000	3,28962E-001	0,00000E+000	9	...........	-32768,00

	1172	16,7544	3,27825E-001	-9,59626E-005	0,00000E+000	3,27962E-001	0,00000E+000	9	...........	-32768,00

	1173	16,7686	3,26821E-001	-9,54637E-005	0,00000E+000	3,26962E-001	0,00000E+000	9	...........	-32768,00

	1174	16,7829	3,25844E-001	-9,48259E-005	0,00000E+000	3,25962E-001	0,00000E+000	9	...........	-32768,00

	1175	16,7972	3,24835E-001	-9,43443E-005	0,00000E+000	3,24962E-001	0,00000E+000	9	...........	-32768,00

	1176	16,8115	3,23828E-001	-9,38077E-005	0,00000E+000	3,23962E-001	0,00000E+000	9	...........	-32768,00

	1177	16,8258	3,22828E-001	-9,32477E-005	0,00000E+000	3,22962E-001	0,00000E+000	9	...........	-32768,00

	1178	16,84	3,21838E-001	-9,28280E-005	0,00000E+000	3,21961E-001	0,00000E+000	9	...........	-32768,00

	1179	16,8543	3,20836E-001	-9,23038E-005	0,00000E+000	3,20961E-001	0,00000E+000	9	...........	-32768,00

	1180	16,8686	3,19809E-001	-9,17616E-005	0,00000E+000	3,19961E-001	0,00000E+000	9	...........	-32768,00

	1181	16,8829	3,18812E-001	-9,12501E-005	0,00000E+000	3,18961E-001	0,00000E+000	9	...........	-32768,00

	1182	16,8972	3,17820E-001	-9,07449E-005	0,00000E+000	3,17961E-001	0,00000E+000	9	...........	-32768,00

	1183	16,9115	3,16819E-001	-9,02202E-005	0,00000E+000	3,16961E-001	0,00000E+000	9	...........	-32768,00

	1184	16,9258	3,15814E-001	-8,97140E-005	0,00000E+000	3,15961E-001	0,00000E+000	9	...........	-32768,00

	1185	16,94	3,14806E-001	-8,91998E-005	0,00000E+000	3,14961E-001	0,00000E+000	9	...........	-32768,00

	1186	16,9543	3,13809E-001	-8,86900E-005	0,00000E+000	3,13961E-001	0,00000E+000	9	...........	-32768,00

	1187	16,9686	3,12827E-001	-8,82732E-005	0,00000E+000	3,12961E-001	0,00000E+000	9	...........	-32768,00

	1188	16,9829	3,11822E-001	-8,78857E-005	0,00000E+000	3,11961E-001	0,00000E+000	9	...........	-32768,00

	1189	16,9972	3,10821E-001	-8,73403E-005	0,00000E+000	3,10961E-001	0,00000E+000	9	...........	-32768,00

	1190	17,0114	3,09818E-001	-8,68253E-005	0,00000E+000	3,09961E-001	0,00000E+000	9	...........	-32768,00

	1191	17,0257	3,08825E-001	-8,64037E-005	0,00000E+000	3,08960E-001	0,00000E+000	9	...........	-32768,00

	1192	17,04	3,07829E-001	-8,59596E-005	0,00000E+000	3,07960E-001	0,00000E+000	9	...........	-32768,00

	1193	17,0543	3,06816E-001	-8,55688E-005	0,00000E+000	3,06960E-001	0,00000E+000	9	...........	-32768,00

	1194	17,0686	3,05813E-001	-8,51219E-005	0,00000E+000	3,05960E-001	0,00000E+000	9	...........	-32768,00

	1195	17,0829	3,04817E-001	-8,47280E-005	0,00000E+000	3,04960E-001	0,00000E+000	9	...........	-32768,00

	1196	17,0972	3,03819E-001	-8,43456E-005	0,00000E+000	3,03960E-001	0,00000E+000	9	...........	-32768,00

	1197	17,1114	3,02807E-001	-8,38445E-005	0,00000E+000	3,02960E-001	0,00000E+000	9	...........	-32768,00

	1198	17,1257	3,01827E-001	-8,33906E-005	0,00000E+000	3,01972E-001	0,00000E+000	9	...........	-32768,00

	1199	17,14	3,00826E-001	-8,30971E-005	0,00000E+000	3,00972E-001	0,00000E+000	9	...........	-32768,00

	1200	17,1543	2,99823E-001	-8,26325E-005	0,00000E+000	2,99972E-001	0,00000E+000	9	...........	-32768,00

	1201	17,1686	2,98827E-001	-8,21909E-005	0,00000E+000	2,98972E-001	0,00000E+000	9	...........	-32768,00

	1202	17,1828	2,97834E-001	-8,18516E-005	0,00000E+000	2,97972E-001	0,00000E+000	9	...........	-32768,00

	1203	17,1971	2,96833E-001	-8,13878E-005	0,00000E+000	2,96972E-001	0,00000E+000	9	...........	-32768,00

	1204	17,2114	2,95837E-001	-8,10103E-005	0,00000E+000	2,95972E-001	0,00000E+000	9	...........	-32768,00

	1205	17,2257	2,94801E-001	-8,07065E-005	0,00000E+000	2,94972E-001	0,00000E+000	9	...........	-32768,00

	1206	17,24	2,93814E-001	-8,03455E-005	0,00000E+000	2,93972E-001	0,00000E+000	8	...........	-32768,00

	1207	17,2543	2,92816E-001	-8,00250E-005	0,00000E+000	2,92972E-001	0,00000E+000	8	...........	-32768,00

	1208	17,2686	2,91828E-001	-7,96899E-005	0,00000E+000	2,91972E-001	0,00000E+000	8	...........	-32768,00

	1209	17,2828	2,90841E-001	-7,93587E-005	0,00000E+000	2,90972E-001	0,00000E+000	8	...........	-32768,00

	1210	17,2971	2,89833E-001	-7,90439E-005	0,00000E+000	2,89971E-001	0,00000E+000	8	...........	-32768,00

	1211	17,3114	2,88833E-001	-7,88122E-005	0,00000E+000	2,88971E-001	0,00000E+000	8	...........	-32768,00

	1212	17,3257	2,87825E-001	-7,86023E-005	0,00000E+000	2,87971E-001	0,00000E+000	8	...........	-32768,00

	1213	17,34	2,86830E-001	-7,82806E-005	0,00000E+000	2,86971E-001	0,00000E+000	8	...........	-32768,00

	1214	17,3542	2,85831E-001	-7,79466E-005	0,00000E+000	2,85971E-001	0,00000E+000	8	...........	-32768,00

	1215	17,3685	2,84841E-001	-7,76344E-005	0,00000E+000	2,84971E-001	0,00000E+000	8	...........	-32768,00

	1216	17,3828	2,83839E-001	-7,74531E-005	0,00000E+000	2,83971E-001	0,00000E+000	8	...........	-32768,00

	1217	17,3971	2,82848E-001	-7,72241E-005	0,00000E+000	2,82971E-001	0,00000E+000	8	...........	-32768,00

	1218	17,4114	2,81832E-001	-7,68947E-005	0,00000E+000	2,81971E-001	0,00000E+000	8	...........	-32768,00

	1219	17,4257	2,80817E-001	-7,65706E-005	0,00000E+000	2,80971E-001	0,00000E+000	8	...........	-32768,00

	1220	17,44	2,79819E-001	-7,63905E-005	0,00000E+000	2,79971E-001	0,00000E+000	8	...........	-32768,00

	1221	17,4542	2,78827E-001	-7,61150E-005	0,00000E+000	2,78971E-001	0,00000E+000	8	...........	-32768,00

	1222	17,4685	2,77830E-001	-7,58436E-005	0,00000E+000	2,77970E-001	0,00000E+000	8	...........	-32768,00

	1223	17,4828	2,76831E-001	-7,56353E-005	0,00000E+000	2,76970E-001	0,00000E+000	8	...........	-32768,00

	1224	17,4971	2,75831E-001	-7,53699E-005	0,00000E+000	2,75970E-001	0,00000E+000	8	...........	-32768,00

	1225	17,5114	2,74839E-001	-7,51214E-005	0,00000E+000	2,74970E-001	0,00000E+000	8	...........	-32768,00

	1226	17,5257	2,73830E-001	-7,49388E-005	0,00000E+000	2,73970E-001	0,00000E+000	8	...........	-32768,00

	1227	17,5399	2,72842E-001	-7,46785E-005	0,00000E+000	2,72970E-001	0,00000E+000	8	...........	-32768,00

	1228	17,5542	2,71833E-001	-7,44853E-005	0,00000E+000	2,71970E-001	0,00000E+000	8	...........	-32768,00

	1229	17,5685	2,70833E-001	-7,42919E-005	0,00000E+000	2,70970E-001	0,00000E+000	8	...........	-32768,00

	1230	17,5828	2,69847E-001	-7,40979E-005	0,00000E+000	2,69970E-001	0,00000E+000	8	...........	-32768,00

	1231	17,5971	2,68811E-001	-7,39037E-005	0,00000E+000	2,68970E-001	0,00000E+000	8	...........	-32768,00

	1232	17,6114	2,67824E-001	-7,37008E-005	0,00000E+000	2,67970E-001	0,00000E+000	8	...........	-32768,00

	1233	17,6256	2,66829E-001	-7,36177E-005	0,00000E+000	2,66970E-001	0,00000E+000	8	...........	-32768,00

	1234	17,6399	2,65817E-001	-7,33140E-005	0,00000E+000	2,65970E-001	0,00000E+000	8	...........	-32768,00

	1235	17,6542	2,64840E-001	-7,31858E-005	0,00000E+000	2,64969E-001	0,00000E+000	8	...........	-32768,00

	1236	17,6685	2,63836E-001	-7,28970E-005	0,00000E+000	2,63969E-001	0,00000E+000	8	...........	-32768,00

	1237	17,6828	2,62828E-001	-7,26155E-005	0,00000E+000	2,62969E-001	0,00000E+000	8	...........	-32768,00

	1238	17,6971	2,61833E-001	-7,25001E-005	0,00000E+000	2,61969E-001	0,00000E+000	8	...........	-32768,00

	1239	17,7113	2,60842E-001	-7,24885E-005	0,00000E+000	2,60969E-001	0,00000E+000	8	...........	-32768,00

	1240	17,7256	2,59832E-001	-7,23246E-005	0,00000E+000	2,59969E-001	0,00000E+000	8	...........	-32768,00

	1241	17,7399	2,58826E-001	-7,22164E-005	0,00000E+000	2,58969E-001	0,00000E+000	8	...........	-32768,00

	1242	17,7542	2,57836E-001	-7,21254E-005	0,00000E+000	2,57969E-001	0,00000E+000	8	...........	-32768,00

	1243	17,7685	2,56842E-001	-7,19595E-005	0,00000E+000	2,56969E-001	0,00000E+000	8	...........	-32768,00

	1244	17,7828	2,55820E-001	-7,18194E-005	0,00000E+000	2,55969E-001	0,00000E+000	8	...........	-32768,00

	1245	17,797	2,54824E-001	-7,17729E-005	0,00000E+000	2,54969E-001	0,00000E+000	8	...........	-32768,00

	1246	17,8113	2,53820E-001	-7,16638E-005	0,00000E+000	2,53969E-001	0,00000E+000	8	...........	-32768,00

	1247	17,8256	2,52808E-001	-7,14696E-005	0,00000E+000	2,52968E-001	0,00000E+000	8	...........	-32768,00

	1248	17,8399	2,51819E-001	-7,14027E-005	0,00000E+000	2,51981E-001	0,00000E+000	8	...........	-32768,00

	1249	17,8542	2,50831E-001	-7,13357E-005	0,00000E+000	2,50981E-001	0,00000E+000	8	...........	-32768,00

	1250	17,8685	2,49832E-001	-7,12729E-005	0,00000E+000	2,49981E-001	0,00000E+000	8	...........	-32768,00

	1251	17,8827	2,48838E-001	-7,10359E-005	0,00000E+000	2,48981E-001	0,00000E+000	8	...........	-32768,00

	1252	17,897	2,47837E-001	-7,11125E-005	0,00000E+000	2,47981E-001	0,00000E+000	8	...........	-32768,00

	1253	17,9113	2,46834E-001	-7,09449E-005	0,00000E+000	2,46980E-001	0,00000E+000	8	...........	-32768,00

	1254	17,9256	2,45838E-001	-7,09202E-005	0,00000E+000	2,45980E-001	0,00000E+000	8	...........	-32768,00

	1255	17,9399	2,44850E-001	-7,08474E-005	0,00000E+000	2,44980E-001	0,00000E+000	8	...........	-32768,00

	1256	17,9542	2,43855E-001	-7,07729E-005	0,00000E+000	2,43980E-001	0,00000E+000	8	...........	-32768,00

	1257	17,9684	2,42821E-001	-7,06291E-005	0,00000E+000	2,42980E-001	0,00000E+000	8	...........	-32768,00

	1258	17,9827	2,41818E-001	-7,06442E-005	0,00000E+000	2,41980E-001	0,00000E+000	8	...........	-32768,00

	1259	17,997	2,40835E-001	-7,06526E-005	0,00000E+000	2,40980E-001	0,00000E+000	8	...........	-32768,00

	1260	18,0113	2,39828E-001	-7,06647E-005	0,00000E+000	2,39980E-001	0,00000E+000	8	...........	-32768,00

	1261	18,0256	2,38830E-001	-7,05430E-005	0,00000E+000	2,38980E-001	0,00000E+000	8	...........	-32768,00

	1262	18,0399	2,37845E-001	-7,04206E-005	0,00000E+000	2,37980E-001	0,00000E+000	8	...........	-32768,00

	1263	18,0541	2,36834E-001	-7,04250E-005	0,00000E+000	2,36980E-001	0,00000E+000	8	...........	-32768,00

	1264	18,0684	2,35852E-001	-7,04162E-005	0,00000E+000	2,35980E-001	0,00000E+000	8	...........	-32768,00

	1265	18,0827	2,34838E-001	-7,01038E-005	0,00000E+000	2,34980E-001	0,00000E+000	8	...........	-32768,00

	1266	18,097	2,33833E-001	-7,01514E-005	0,00000E+000	2,33979E-001	0,00000E+000	8	...........	-32768,00

	1267	18,1113	2,32840E-001	-7,00586E-005	0,00000E+000	2,32979E-001	0,00000E+000	8	...........	-32768,00

	1268	18,1256	2,31845E-001	-6,99123E-005	0,00000E+000	2,31979E-001	0,00000E+000	8	...........	-32768,00

	1269	18,1398	2,30832E-001	-6,99435E-005	0,00000E+000	2,30979E-001	0,00000E+000	8	...........	-32768,00

	1270	18,1541	2,29818E-001	-6,98897E-005	0,00000E+000	2,29979E-001	0,00000E+000	8	...........	-32768,00

	1271	18,1684	2,28818E-001	-6,98828E-005	0,00000E+000	2,28979E-001	0,00000E+000	8	...........	-32768,00

	1272	18,1827	2,27818E-001	-6,98637E-005	0,00000E+000	2,27979E-001	0,00000E+000	8	...........	-32768,00

	1273	18,197	2,26821E-001	-6,98892E-005	0,00000E+000	2,26979E-001	0,00000E+000	8	...........	-32768,00

	1274	18,2113	2,25816E-001	-6,98052E-005	0,00000E+000	2,25979E-001	0,00000E+000	8	...........	-32768,00

	1275	18,2255	2,24822E-001	-6,97451E-005	0,00000E+000	2,24979E-001	0,00000E+000	8	...........	-32768,00

	1276	18,2398	2,23829E-001	-6,98291E-005	0,00000E+000	2,23979E-001	0,00000E+000	8	...........	-32768,00

	1277	18,2541	2,22837E-001	-6,97392E-005	0,00000E+000	2,22979E-001	0,00000E+000	8	...........	-32768,00

	1278	18,2684	2,21841E-001	-6,96790E-005	0,00000E+000	2,21978E-001	0,00000E+000	8	...........	-32768,00

	1279	18,2827	2,20835E-001	-6,97317E-005	0,00000E+000	2,20978E-001	0,00000E+000	8	...........	-32768,00

	1280	18,297	2,19827E-001	-6,96180E-005	0,00000E+000	2,19978E-001	0,00000E+000	8	...........	-32768,00

	1281	18,3112	2,18834E-001	-6,96874E-005	0,00000E+000	2,18978E-001	0,00000E+000	8	...........	-32768,00

	1282	18,3255	2,17822E-001	-6,96279E-005	0,00000E+000	2,17978E-001	0,00000E+000	8	...........	-32768,00

	1283	18,3398	2,16833E-001	-6,96134E-005	0,00000E+000	2,16978E-001	0,00000E+000	8	...........	-32768,00

	1284	18,3541	2,15820E-001	-6,95298E-005	0,00000E+000	2,15978E-001	0,00000E+000	8	...........	-32768,00

	1285	18,3684	2,14813E-001	-6,95768E-005	0,00000E+000	2,14978E-001	0,00000E+000	8	...........	-32768,00

	1286	18,3827	2,13830E-001	-6,95380E-005	0,00000E+000	2,13978E-001	0,00000E+000	8	...........	-32768,00

	1287	18,3969	2,12826E-001	-6,96194E-005	0,00000E+000	2,12978E-001	0,00000E+000	8	...........	-32768,00

	1288	18,4112	2,11820E-001	-6,95363E-005	0,00000E+000	2,11978E-001	0,00000E+000	8	...........	-32768,00

	1289	18,4255	2,10827E-001	-6,95977E-005	0,00000E+000	2,10978E-001	0,00000E+000	8	...........	-32768,00

	1290	18,4398	2,09837E-001	-6,95325E-005	0,00000E+000	2,09978E-001	0,00000E+000	8	...........	-32768,00

	1291	18,4541	2,08826E-001	-6,95807E-005	0,00000E+000	2,08977E-001	0,00000E+000	8	...........	-32768,00

	1292	18,4684	2,07833E-001	-6,95297E-005	0,00000E+000	2,07977E-001	0,00000E+000	8	...........	-32768,00

	1293	18,4826	2,06826E-001	-6,96753E-005	0,00000E+000	2,06977E-001	0,00000E+000	8	...........	-32768,00

	1294	18,4969	2,05834E-001	-6,96907E-005	0,00000E+000	2,05977E-001	0,00000E+000	8	...........	-32768,00

	1295	18,5112	2,04822E-001	-6,96492E-005	0,00000E+000	2,04977E-001	0,00000E+000	8	...........	-32768,00

	1296	18,5255	2,03825E-001	-6,97266E-005	0,00000E+000	2,03977E-001	0,00000E+000	8	...........	-32768,00

	1297	18,5398	2,02816E-001	-6,97443E-005	0,00000E+000	2,02977E-001	0,00000E+000	8	...........	-32768,00

	1298	18,5541	2,01817E-001	-6,97622E-005	0,00000E+000	2,01977E-001	0,00000E+000	8	...........	-32768,00

	1299	18,5683	2,00837E-001	-6,97662E-005	0,00000E+000	2,00989E-001	0,00000E+000	8	...........	-32768,00

	1300	18,5826	1,99845E-001	-6,97955E-005	0,00000E+000	1,99989E-001	0,00000E+000	8	...........	-32768,00

	1301	18,5969	1,98839E-001	-6,99317E-005	0,00000E+000	1,98989E-001	0,00000E+000	8	...........	-32768,00

	1302	18,6112	1,97842E-001	-6,99140E-005	0,00000E+000	1,97989E-001	0,00000E+000	8	...........	-32768,00

	1303	18,6255	1,96847E-001	-7,00173E-005	0,00000E+000	1,96989E-001	0,00000E+000	8	...........	-32768,00

	1304	18,6398	1,95856E-001	-6,99860E-005	0,00000E+000	1,95989E-001	0,00000E+000	8	...........	-32768,00

	1305	18,654	1,94847E-001	-7,00269E-005	0,00000E+000	1,94989E-001	0,00000E+000	8	...........	-32768,00

	1306	18,6683	1,93846E-001	-7,00976E-005	0,00000E+000	1,93989E-001	0,00000E+000	8	...........	-32768,00

	1307	18,6826	1,92851E-001	-7,01786E-005	0,00000E+000	1,92989E-001	0,00000E+000	8	...........	-32768,00

	1308	18,6969	1,91826E-001	-7,03388E-005	0,00000E+000	1,91989E-001	0,00000E+000	8	...........	-32768,00

	1309	18,7112	1,90837E-001	-7,02676E-005	0,00000E+000	1,90988E-001	0,00000E+000	8	...........	-32768,00

	1310	18,7255	1,89831E-001	-7,02817E-005	0,00000E+000	1,89988E-001	0,00000E+000	8	...........	-32768,00

	1311	18,7397	1,88827E-001	-7,06016E-005	0,00000E+000	1,88988E-001	0,00000E+000	8	...........	-32768,00

	1312	18,754	1,87838E-001	-7,06615E-005	0,00000E+000	1,87988E-001	0,00000E+000	8	...........	-32768,00

	1313	18,7683	1,86844E-001	-7,06394E-005	0,00000E+000	1,86988E-001	0,00000E+000	8	...........	-32768,00

	1314	18,7826	1,85849E-001	-7,06053E-005	0,00000E+000	1,85988E-001	0,00000E+000	8	...........	-32768,00

	1315	18,7969	1,84852E-001	-7,06755E-005	0,00000E+000	1,84988E-001	0,00000E+000	8	...........	-32768,00

	1316	18,8112	1,83847E-001	-7,06776E-005	0,00000E+000	1,83988E-001	0,00000E+000	8	...........	-32768,00

	1317	18,8254	1,82836E-001	-7,07419E-005	0,00000E+000	1,82988E-001	0,00000E+000	8	...........	-32768,00

	1318	18,8397	1,81860E-001	-7,07900E-005	0,00000E+000	1,81988E-001	0,00000E+000	8	...........	-32768,00

	1319	18,854	1,80854E-001	-7,08198E-005	0,00000E+000	1,80988E-001	0,00000E+000	8	...........	-32768,00

	1320	18,8683	1,79852E-001	-7,08721E-005	0,00000E+000	1,79988E-001	0,00000E+000	8	...........	-32768,00

	1321	18,8826	1,78825E-001	-7,10368E-005	0,00000E+000	1,78988E-001	0,00000E+000	8	...........	-32768,00

	1322	18,8969	1,77828E-001	-7,10571E-005	0,00000E+000	1,77987E-001	0,00000E+000	8	...........	-32768,00

	1323	18,9111	1,76849E-001	-7,12231E-005	0,00000E+000	1,76987E-001	0,00000E+000	8	...........	-32768,00

	1324	18,9254	1,75837E-001	-7,12282E-005	0,00000E+000	1,75987E-001	0,00000E+000	8	...........	-32768,00

	1325	18,9397	1,74834E-001	-7,12600E-005	0,00000E+000	1,74987E-001	0,00000E+000	8	...........	-32768,00

	1326	18,954	1,73839E-001	-7,14245E-005	0,00000E+000	1,73987E-001	0,00000E+000	8	...........	-32768,00

	1327	18,9683	1,72821E-001	-7,13977E-005	0,00000E+000	1,72987E-001	0,00000E+000	8	...........	-32768,00

	1328	18,9826	1,71846E-001	-7,16788E-005	0,00000E+000	1,71987E-001	0,00000E+000	8	...........	-32768,00

	1329	18,9968	1,70850E-001	-7,17644E-005	0,00000E+000	1,70987E-001	0,00000E+000	8	...........	-32768,00

	1330	19,0111	1,69843E-001	-7,17577E-005	0,00000E+000	1,69987E-001	0,00000E+000	8	...........	-32768,00

	1331	19,0254	1,68856E-001	-7,17885E-005	0,00000E+000	1,68987E-001	0,00000E+000	8	...........	-32768,00

	1332	19,0397	1,67855E-001	-7,19500E-005	0,00000E+000	1,67987E-001	0,00000E+000	8	...........	-32768,00

	1333	19,054	1,66824E-001	-7,20514E-005	0,00000E+000	1,66987E-001	0,00000E+000	8	...........	-32768,00

	1334	19,0683	1,65825E-001	-7,21406E-005	0,00000E+000	1,65986E-001	0,00000E+000	8	...........	-32768,00

	1335	19,0825	1,64837E-001	-7,23156E-005	0,00000E+000	1,64986E-001	0,00000E+000	8	...........	-32768,00

	1336	19,0968	1,63833E-001	-7,23793E-005	0,00000E+000	1,63986E-001	0,00000E+000	8	...........	-32768,00

	1337	19,1111	1,62836E-001	-7,25529E-005	0,00000E+000	1,62986E-001	0,00000E+000	8	...........	-32768,00

	1338	19,1254	1,61838E-001	-7,26654E-005	0,00000E+000	1,61986E-001	0,00000E+000	8	...........	-32768,00

	1339	19,1397	1,60837E-001	-7,28150E-005	0,00000E+000	1,60986E-001	0,00000E+000	8	...........	-32768,00

	1340	19,154	1,59835E-001	-7,29760E-005	0,00000E+000	1,59986E-001	0,00000E+000	8	...........	-32768,00

	1341	19,1682	1,58833E-001	-7,30654E-005	0,00000E+000	1,58986E-001	0,00000E+000	8	...........	-32768,00

	1342	19,1825	1,57842E-001	-7,32185E-005	0,00000E+000	1,57986E-001	0,00000E+000	8	...........	-32768,00

	1343	19,1968	1,56843E-001	-7,33011E-005	0,00000E+000	1,56986E-001	0,00000E+000	8	...........	-32768,00

	1344	19,2111	1,55837E-001	-7,33826E-005	0,00000E+000	1,55986E-001	0,00000E+000	8	...........	-32768,00

	1345	19,2254	1,54842E-001	-7,34189E-005	0,00000E+000	1,54986E-001	0,00000E+000	8	...........	-32768,00

	1346	19,2397	1,53825E-001	-7,36510E-005	0,00000E+000	1,53986E-001	0,00000E+000	8	...........	-32768,00

	1347	19,2539	1,52816E-001	-7,37542E-005	0,00000E+000	1,52985E-001	0,00000E+000	8	...........	-32768,00

	1348	19,2682	1,51813E-001	-7,39514E-005	0,00000E+000	1,51985E-001	0,00000E+000	8	...........	-32768,00

	1349	19,2825	1,50809E-001	-7,40215E-005	0,00000E+000	1,50985E-001	0,00000E+000	8	...........	-32768,00

	1350	19,2968	1,49836E-001	-7,41618E-005	0,00000E+000	1,49998E-001	0,00000E+000	8	...........	-32768,00

	1351	19,3111	1,48839E-001	-7,43833E-005	0,00000E+000	1,48998E-001	0,00000E+000	8	...........	-32768,00

	1352	19,3254	1,47844E-001	-7,44201E-005	0,00000E+000	1,47998E-001	0,00000E+000	8	...........	-32768,00

	1353	19,3396	1,46845E-001	-7,45909E-005	0,00000E+000	1,46997E-001	0,00000E+000	8	...........	-32768,00

	1354	19,3539	1,45837E-001	-7,47370E-005	0,00000E+000	1,45997E-001	0,00000E+000	8	...........	-32768,00

	1355	19,3682	1,44841E-001	-7,49813E-005	0,00000E+000	1,44997E-001	0,00000E+000	8	...........	-32768,00

	1356	19,3825	1,43844E-001	-7,50972E-005	0,00000E+000	1,43997E-001	0,00000E+000	8	...........	-32768,00

	1357	19,3968	1,42855E-001	-7,51037E-005	0,00000E+000	1,42997E-001	0,00000E+000	8	...........	-32768,00

	1358	19,4111	1,41844E-001	-7,52503E-005	0,00000E+000	1,41997E-001	0,00000E+000	8	...........	-32768,00

	1359	19,4253	1,40824E-001	-7,54605E-005	0,00000E+000	1,40997E-001	0,00000E+000	8	...........	-32768,00

	1360	19,4396	1,39841E-001	-7,55034E-005	0,00000E+000	1,39997E-001	0,00000E+000	8	...........	-32768,00

	1361	19,4539	1,38838E-001	-7,56569E-005	0,00000E+000	1,38997E-001	0,00000E+000	8	...........	-32768,00

	1362	19,4682	1,37830E-001	-7,58618E-005	0,00000E+000	1,37997E-001	0,00000E+000	8	...........	-32768,00

	1363	19,4825	1,36840E-001	-7,59901E-005	0,00000E+000	1,36997E-001	0,00000E+000	8	...........	-32768,00

	1364	19,4967	1,35849E-001	-7,62545E-005	0,00000E+000	1,35997E-001	0,00000E+000	8	...........	-32768,00

	1365	19,511	1,34850E-001	-7,64278E-005	0,00000E+000	1,34997E-001	0,00000E+000	8	...........	-32768,00

	1366	19,5253	1,33839E-001	-7,66511E-005	0,00000E+000	1,33996E-001	0,00000E+000	8	...........	-32768,00

	1367	19,5396	1,32839E-001	-7,67552E-005	0,00000E+000	1,32996E-001	0,00000E+000	8	...........	-32768,00

	1368	19,5539	1,31851E-001	-7,70145E-005	0,00000E+000	1,31996E-001	0,00000E+000	8	...........	-32768,00

	1369	19,5682	1,30863E-001	-7,71172E-005	0,00000E+000	1,30996E-001	0,00000E+000	8	...........	-32768,00

	1370	19,5825	1,29857E-001	-7,73057E-005	0,00000E+000	1,29996E-001	0,00000E+000	8	...........	-32768,00

	1371	19,5967	1,28852E-001	-7,74152E-005	0,00000E+000	1,28996E-001	0,00000E+000	8	...........	-32768,00

	1372	19,611	1,27838E-001	-7,76083E-005	0,00000E+000	1,27996E-001	0,00000E+000	8	...........	-32768,00

	1373	19,6253	1,26826E-001	-7,77680E-005	0,00000E+000	1,26996E-001	0,00000E+000	8	...........	-32768,00

	1374	19,6396	1,25836E-001	-7,80717E-005	0,00000E+000	1,25996E-001	0,00000E+000	8	...........	-32768,00

	1375	19,6539	1,24833E-001	-7,82229E-005	0,00000E+000	1,24996E-001	0,00000E+000	8	...........	-32768,00

	1376	19,6681	1,23830E-001	-7,83969E-005	0,00000E+000	1,23996E-001	0,00000E+000	8	...........	-32768,00

	1377	19,6824	1,22836E-001	-7,87368E-005	0,00000E+000	1,22996E-001	0,00000E+000	8	...........	-32768,00

	1378	19,6967	1,21844E-001	-7,88901E-005	0,00000E+000	1,21995E-001	0,00000E+000	8	...........	-32768,00

	1379	19,711	1,20835E-001	-7,89701E-005	0,00000E+000	1,20995E-001	0,00000E+000	8	...........	-32768,00

