	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	1154	12,8398	3,45986E-001	-1,75206E-004	0,00000E+000	3,46126E-001	0,00000E+000	9	...........	-32768,00

	1155	12,8509	3,44986E-001	-1,74436E-004	0,00000E+000	3,45126E-001	0,00000E+000	9	...........	-32768,00

	1156	12,862	3,43987E-001	-1,73529E-004	0,00000E+000	3,44126E-001	0,00000E+000	9	...........	-32768,00

	1157	12,8731	3,42995E-001	-1,72900E-004	0,00000E+000	3,43126E-001	0,00000E+000	9	...........	-32768,00

	1158	12,8842	3,41993E-001	-1,72135E-004	0,00000E+000	3,42126E-001	0,00000E+000	9	...........	-32768,00

	1159	12,8953	3,41004E-001	-1,71220E-004	0,00000E+000	3,41126E-001	0,00000E+000	9	...........	-32768,00

	1160	12,9065	3,39999E-001	-1,70391E-004	0,00000E+000	3,40125E-001	0,00000E+000	9	...........	-32768,00

	1161	12,9176	3,38994E-001	-1,69511E-004	0,00000E+000	3,39125E-001	0,00000E+000	9	...........	-32768,00

	1162	12,9287	3,37969E-001	-1,68629E-004	0,00000E+000	3,38113E-001	0,00000E+000	9	...........	-32768,00

	1163	12,9398	3,36973E-001	-1,67795E-004	0,00000E+000	3,37113E-001	0,00000E+000	9	...........	-32768,00

	1164	12,9509	3,35982E-001	-1,66890E-004	0,00000E+000	3,36113E-001	0,00000E+000	9	...........	-32768,00

	1165	12,962	3,34993E-001	-1,65980E-004	0,00000E+000	3,35113E-001	0,00000E+000	9	...........	-32768,00

	1166	12,9732	3,33990E-001	-1,65064E-004	0,00000E+000	3,34112E-001	0,00000E+000	9	...........	-32768,00

	1167	12,9843	3,32978E-001	-1,64110E-004	0,00000E+000	3,33112E-001	0,00000E+000	9	...........	-32768,00

	1168	12,9954	3,31969E-001	-1,63246E-004	0,00000E+000	3,32112E-001	0,00000E+000	9	...........	-32768,00

	1169	13,0065	3,30967E-001	-1,62303E-004	0,00000E+000	3,31112E-001	0,00000E+000	9	...........	-32768,00

	1170	13,0176	3,29961E-001	-1,61346E-004	0,00000E+000	3,30112E-001	0,00000E+000	9	...........	-32768,00

	1171	13,0287	3,28977E-001	-1,60419E-004	0,00000E+000	3,29112E-001	0,00000E+000	9	...........	-32768,00

	1172	13,0399	3,27975E-001	-1,59509E-004	0,00000E+000	3,28112E-001	0,00000E+000	9	...........	-32768,00

	1173	13,051	3,26976E-001	-1,58542E-004	0,00000E+000	3,27112E-001	0,00000E+000	9	...........	-32768,00

	1174	13,0621	3,25975E-001	-1,57612E-004	0,00000E+000	3,26112E-001	0,00000E+000	9	...........	-32768,00

	1175	13,0732	3,24977E-001	-1,56679E-004	0,00000E+000	3,25112E-001	0,00000E+000	9	...........	-32768,00

	1176	13,0843	3,23971E-001	-1,55629E-004	0,00000E+000	3,24112E-001	0,00000E+000	9	...........	-32768,00

	1177	13,0954	3,22977E-001	-1,54755E-004	0,00000E+000	3,23112E-001	0,00000E+000	9	...........	-32768,00

	1178	13,1066	3,21981E-001	-1,53835E-004	0,00000E+000	3,22111E-001	0,00000E+000	9	...........	-32768,00

	1179	13,1177	3,20985E-001	-1,52890E-004	0,00000E+000	3,21111E-001	0,00000E+000	9	...........	-32768,00

	1180	13,1288	3,19957E-001	-1,51898E-004	0,00000E+000	3,20111E-001	0,00000E+000	9	...........	-32768,00

	1181	13,1399	3,18964E-001	-1,51052E-004	0,00000E+000	3,19111E-001	0,00000E+000	9	...........	-32768,00

	1182	13,151	3,17980E-001	-1,50143E-004	0,00000E+000	3,18111E-001	0,00000E+000	9	...........	-32768,00

	1183	13,1621	3,16972E-001	-1,49219E-004	0,00000E+000	3,17111E-001	0,00000E+000	9	...........	-32768,00

	1184	13,1733	3,15971E-001	-1,48302E-004	0,00000E+000	3,16111E-001	0,00000E+000	9	...........	-32768,00

	1185	13,1844	3,14970E-001	-1,47348E-004	0,00000E+000	3,15111E-001	0,00000E+000	9	...........	-32768,00

	1186	13,1955	3,13959E-001	-1,46440E-004	0,00000E+000	3,14111E-001	0,00000E+000	9	...........	-32768,00

	1187	13,2066	3,12978E-001	-1,45644E-004	0,00000E+000	3,13111E-001	0,00000E+000	9	...........	-32768,00

	1188	13,2177	3,11978E-001	-1,44708E-004	0,00000E+000	3,12111E-001	0,00000E+000	9	...........	-32768,00

	1189	13,2288	3,10973E-001	-1,43820E-004	0,00000E+000	3,11111E-001	0,00000E+000	9	...........	-32768,00

	1190	13,24	3,09988E-001	-1,42994E-004	0,00000E+000	3,10111E-001	0,00000E+000	9	...........	-32768,00

	1191	13,2511	3,08974E-001	-1,42051E-004	0,00000E+000	3,09110E-001	0,00000E+000	9	...........	-32768,00

	1192	13,2622	3,07973E-001	-1,41237E-004	0,00000E+000	3,08098E-001	0,00000E+000	9	...........	-32768,00

	1193	13,2733	3,06941E-001	-1,40348E-004	0,00000E+000	3,07098E-001	0,00000E+000	9	...........	-32768,00

	1194	13,2844	3,05944E-001	-1,39528E-004	0,00000E+000	3,06098E-001	0,00000E+000	9	...........	-32768,00

	1195	13,2955	3,04941E-001	-1,38706E-004	0,00000E+000	3,05098E-001	0,00000E+000	9	...........	-32768,00

	1196	13,3067	3,03937E-001	-1,37909E-004	0,00000E+000	3,04098E-001	0,00000E+000	9	...........	-32768,00

	1197	13,3178	3,02944E-001	-1,37054E-004	0,00000E+000	3,03097E-001	0,00000E+000	9	...........	-32768,00

	1198	13,3289	3,01948E-001	-1,36210E-004	0,00000E+000	3,02097E-001	0,00000E+000	9	...........	-32768,00

	1199	13,34	3,00951E-001	-1,35460E-004	0,00000E+000	3,01097E-001	0,00000E+000	9	...........	-32768,00

	1200	13,3511	2,99951E-001	-1,34709E-004	0,00000E+000	3,00097E-001	0,00000E+000	9	...........	-32768,00

	1201	13,3622	2,98957E-001	-1,33873E-004	0,00000E+000	2,99097E-001	0,00000E+000	9	...........	-32768,00

	1202	13,3734	2,97955E-001	-1,33099E-004	0,00000E+000	2,98097E-001	0,00000E+000	9	...........	-32768,00

	1203	13,3845	2,96958E-001	-1,32308E-004	0,00000E+000	2,97097E-001	0,00000E+000	9	...........	-32768,00

	1204	13,3956	2,95956E-001	-1,31562E-004	0,00000E+000	2,96097E-001	0,00000E+000	9	...........	-32768,00

	1205	13,4067	2,94938E-001	-1,30858E-004	0,00000E+000	2,95097E-001	0,00000E+000	9	...........	-32768,00

	1206	13,4178	2,93940E-001	-1,30132E-004	0,00000E+000	2,94097E-001	0,00000E+000	9	...........	-32768,00

	1207	13,4289	2,92940E-001	-1,29421E-004	0,00000E+000	2,93097E-001	0,00000E+000	9	...........	-32768,00

	1208	13,4401	2,91953E-001	-1,28764E-004	0,00000E+000	2,92097E-001	0,00000E+000	9	...........	-32768,00

	1209	13,4512	2,90944E-001	-1,28065E-004	0,00000E+000	2,91097E-001	0,00000E+000	9	...........	-32768,00

	1210	13,4623	2,89945E-001	-1,27282E-004	0,00000E+000	2,90096E-001	0,00000E+000	9	...........	-32768,00

	1211	13,4734	2,88949E-001	-1,26661E-004	0,00000E+000	2,89096E-001	0,00000E+000	9	...........	-32768,00

	1212	13,4845	2,87939E-001	-1,25983E-004	0,00000E+000	2,88096E-001	0,00000E+000	9	...........	-32768,00

	1213	13,4956	2,86953E-001	-1,25325E-004	0,00000E+000	2,87096E-001	0,00000E+000	9	...........	-32768,00

	1214	13,5068	2,85967E-001	-1,24764E-004	0,00000E+000	2,86096E-001	0,00000E+000	9	...........	-32768,00

	1215	13,5179	2,84956E-001	-1,24127E-004	0,00000E+000	2,85096E-001	0,00000E+000	9	...........	-32768,00

	1216	13,529	2,83965E-001	-1,23496E-004	0,00000E+000	2,84096E-001	0,00000E+000	9	...........	-32768,00

	1217	13,5401	2,82964E-001	-1,22923E-004	0,00000E+000	2,83096E-001	0,00000E+000	9	...........	-32768,00

	1218	13,5512	2,81958E-001	-1,22207E-004	0,00000E+000	2,82096E-001	0,00000E+000	9	...........	-32768,00

	1219	13,5623	2,80952E-001	-1,21623E-004	0,00000E+000	2,81096E-001	0,00000E+000	9	...........	-32768,00

	1220	13,5735	2,79943E-001	-1,21061E-004	0,00000E+000	2,80096E-001	0,00000E+000	9	...........	-32768,00

	1221	13,5846	2,78944E-001	-1,20491E-004	0,00000E+000	2,79096E-001	0,00000E+000	9	...........	-32768,00

	1222	13,5957	2,77937E-001	-1,19909E-004	0,00000E+000	2,78083E-001	0,00000E+000	9	...........	-32768,00

	1223	13,6068	2,76943E-001	-1,19324E-004	0,00000E+000	2,77083E-001	0,00000E+000	9	...........	-32768,00

	1224	13,6179	2,75931E-001	-1,18864E-004	0,00000E+000	2,76083E-001	0,00000E+000	9	...........	-32768,00

	1225	13,629	2,74938E-001	-1,18192E-004	0,00000E+000	2,75083E-001	0,00000E+000	9	...........	-32768,00

	1226	13,6402	2,73939E-001	-1,17728E-004	0,00000E+000	2,74083E-001	0,00000E+000	9	...........	-32768,00

	1227	13,6513	2,72953E-001	-1,17204E-004	0,00000E+000	2,73083E-001	0,00000E+000	9	...........	-32768,00

	1228	13,6624	2,71946E-001	-1,16674E-004	0,00000E+000	2,72083E-001	0,00000E+000	9	...........	-32768,00

	1229	13,6735	2,70939E-001	-1,16188E-004	0,00000E+000	2,71082E-001	0,00000E+000	9	...........	-32768,00

	1230	13,6846	2,69947E-001	-1,15753E-004	0,00000E+000	2,70082E-001	0,00000E+000	9	...........	-32768,00

	1231	13,6957	2,68919E-001	-1,15259E-004	0,00000E+000	2,69082E-001	0,00000E+000	9	...........	-32768,00

	1232	13,7069	2,67925E-001	-1,14767E-004	0,00000E+000	2,68082E-001	0,00000E+000	9	...........	-32768,00

	1233	13,718	2,66933E-001	-1,14340E-004	0,00000E+000	2,67082E-001	0,00000E+000	9	...........	-32768,00

	1234	13,7291	2,65918E-001	-1,13853E-004	0,00000E+000	2,66082E-001	0,00000E+000	9	...........	-32768,00

	1235	13,7402	2,64936E-001	-1,13479E-004	0,00000E+000	2,65082E-001	0,00000E+000	9	...........	-32768,00

	1236	13,7513	2,63944E-001	-1,13032E-004	0,00000E+000	2,64082E-001	0,00000E+000	9	...........	-32768,00

	1237	13,7624	2,62943E-001	-1,12527E-004	0,00000E+000	2,63082E-001	0,00000E+000	9	...........	-32768,00

	1238	13,7736	2,61941E-001	-1,12123E-004	0,00000E+000	2,62082E-001	0,00000E+000	9	...........	-32768,00

	1239	13,7847	2,60943E-001	-1,11693E-004	0,00000E+000	2,61082E-001	0,00000E+000	9	...........	-32768,00

	1240	13,7958	2,59948E-001	-1,11303E-004	0,00000E+000	2,60082E-001	0,00000E+000	9	...........	-32768,00

	1241	13,8069	2,58938E-001	-1,10914E-004	0,00000E+000	2,59081E-001	0,00000E+000	9	...........	-32768,00

	1242	13,818	2,57951E-001	-1,10532E-004	0,00000E+000	2,58081E-001	0,00000E+000	9	...........	-32768,00

	1243	13,8291	2,56946E-001	-1,10107E-004	0,00000E+000	2,57081E-001	0,00000E+000	9	...........	-32768,00

	1244	13,8403	2,55931E-001	-1,09778E-004	0,00000E+000	2,56081E-001	0,00000E+000	9	...........	-32768,00

	1245	13,8514	2,54929E-001	-1,09363E-004	0,00000E+000	2,55081E-001	0,00000E+000	9	...........	-32768,00

	1246	13,8625	2,53928E-001	-1,08990E-004	0,00000E+000	2,54081E-001	0,00000E+000	9	...........	-32768,00

	1247	13,8736	2,52909E-001	-1,08667E-004	0,00000E+000	2,53081E-001	0,00000E+000	9	...........	-32768,00

	1248	13,8847	2,51926E-001	-1,08338E-004	0,00000E+000	2,52081E-001	0,00000E+000	9	...........	-32768,00

	1249	13,8958	2,50922E-001	-1,07988E-004	0,00000E+000	2,51081E-001	0,00000E+000	9	...........	-32768,00

	1250	13,9069	2,49944E-001	-1,07648E-004	0,00000E+000	2,50081E-001	0,00000E+000	9	...........	-32768,00

	1251	13,9181	2,48933E-001	-1,07308E-004	0,00000E+000	2,49081E-001	0,00000E+000	9	...........	-32768,00

	1252	13,9292	2,47926E-001	-1,07001E-004	0,00000E+000	2,48068E-001	0,00000E+000	9	...........	-32768,00

	1253	13,9403	2,46922E-001	-1,06686E-004	0,00000E+000	2,47068E-001	0,00000E+000	9	...........	-32768,00

	1254	13,9514	2,45921E-001	-1,06364E-004	0,00000E+000	2,46068E-001	0,00000E+000	9	...........	-32768,00

	1255	13,9625	2,44922E-001	-1,06059E-004	0,00000E+000	2,45068E-001	0,00000E+000	9	...........	-32768,00

	1256	13,9736	2,43931E-001	-1,05778E-004	0,00000E+000	2,44068E-001	0,00000E+000	9	...........	-32768,00

	1257	13,9848	2,42890E-001	-1,05482E-004	0,00000E+000	2,43068E-001	0,00000E+000	9	...........	-32768,00

	1258	13,9959	2,41896E-001	-1,05156E-004	0,00000E+000	2,42068E-001	0,00000E+000	9	...........	-32768,00

	1259	14,007	2,40910E-001	-1,04886E-004	0,00000E+000	2,41067E-001	0,00000E+000	9	...........	-32768,00

	1260	14,0181	2,39913E-001	-1,04678E-004	0,00000E+000	2,40067E-001	0,00000E+000	9	...........	-32768,00

	1261	14,0292	2,38910E-001	-1,04370E-004	0,00000E+000	2,39067E-001	0,00000E+000	9	...........	-32768,00

	1262	14,0403	2,37924E-001	-1,04106E-004	0,00000E+000	2,38067E-001	0,00000E+000	9	...........	-32768,00

	1263	14,0515	2,36921E-001	-1,03838E-004	0,00000E+000	2,37067E-001	0,00000E+000	9	...........	-32768,00

	1264	14,0626	2,35928E-001	-1,03599E-004	0,00000E+000	2,36067E-001	0,00000E+000	9	...........	-32768,00

	1265	14,0737	2,34923E-001	-1,03399E-004	0,00000E+000	2,35067E-001	0,00000E+000	9	...........	-32768,00

	1266	14,0848	2,33907E-001	-1,03151E-004	0,00000E+000	2,34067E-001	0,00000E+000	9	...........	-32768,00

	1267	14,0959	2,32925E-001	-1,02859E-004	0,00000E+000	2,33067E-001	0,00000E+000	9	...........	-32768,00

	1268	14,107	2,31925E-001	-1,02677E-004	0,00000E+000	2,32067E-001	0,00000E+000	9	...........	-32768,00

	1269	14,1182	2,30907E-001	-1,02435E-004	0,00000E+000	2,31067E-001	0,00000E+000	9	...........	-32768,00

	1270	14,1293	2,29909E-001	-1,02224E-004	0,00000E+000	2,30067E-001	0,00000E+000	9	...........	-32768,00

	1271	14,1404	2,28898E-001	-1,02007E-004	0,00000E+000	2,29067E-001	0,00000E+000	9	...........	-32768,00

	1272	14,1515	2,27911E-001	-1,01801E-004	0,00000E+000	2,28066E-001	0,00000E+000	9	...........	-32768,00

	1273	14,1626	2,26908E-001	-1,01572E-004	0,00000E+000	2,27066E-001	0,00000E+000	9	...........	-32768,00

	1274	14,1737	2,25898E-001	-1,01395E-004	0,00000E+000	2,26066E-001	0,00000E+000	9	...........	-32768,00

	1275	14,1849	2,24909E-001	-1,01182E-004	0,00000E+000	2,25066E-001	0,00000E+000	9	...........	-32768,00

	1276	14,196	2,23906E-001	-1,00968E-004	0,00000E+000	2,24066E-001	0,00000E+000	9	...........	-32768,00

	1277	14,2071	2,22917E-001	-1,00804E-004	0,00000E+000	2,23066E-001	0,00000E+000	9	...........	-32768,00

	1278	14,2182	2,21919E-001	-1,00652E-004	0,00000E+000	2,22066E-001	0,00000E+000	9	...........	-32768,00

	1279	14,2293	2,20909E-001	-1,00421E-004	0,00000E+000	2,21066E-001	0,00000E+000	9	...........	-32768,00

	1280	14,2404	2,19919E-001	-1,00328E-004	0,00000E+000	2,20066E-001	0,00000E+000	9	...........	-32768,00

	1281	14,2516	2,18917E-001	-1,00133E-004	0,00000E+000	2,19053E-001	0,00000E+000	9	...........	-32768,00

	1282	14,2627	2,17892E-001	-1,00047E-004	0,00000E+000	2,18053E-001	0,00000E+000	9	...........	-32768,00

	1283	14,2738	2,16900E-001	-9,98835E-005	0,00000E+000	2,17053E-001	0,00000E+000	9	...........	-32768,00

	1284	14,2849	2,15900E-001	-9,97295E-005	0,00000E+000	2,16053E-001	0,00000E+000	9	...........	-32768,00

	1285	14,296	2,14892E-001	-9,95608E-005	0,00000E+000	2,15053E-001	0,00000E+000	9	...........	-32768,00

	1286	14,3071	2,13915E-001	-9,93693E-005	0,00000E+000	2,14053E-001	0,00000E+000	9	...........	-32768,00

	1287	14,3183	2,12918E-001	-9,92531E-005	0,00000E+000	2,13053E-001	0,00000E+000	9	...........	-32768,00

	1288	14,3294	2,11918E-001	-9,90325E-005	0,00000E+000	2,12053E-001	0,00000E+000	9	...........	-32768,00

	1289	14,3405	2,10896E-001	-9,89891E-005	0,00000E+000	2,11053E-001	0,00000E+000	9	...........	-32768,00

	1290	14,3516	2,09905E-001	-9,88771E-005	0,00000E+000	2,10053E-001	0,00000E+000	9	...........	-32768,00

	1291	14,3627	2,08905E-001	-9,86562E-005	0,00000E+000	2,09052E-001	0,00000E+000	9	...........	-32768,00

	1292	14,3738	2,07904E-001	-9,85872E-005	0,00000E+000	2,08052E-001	0,00000E+000	9	...........	-32768,00

	1293	14,385	2,06898E-001	-9,84264E-005	0,00000E+000	2,07052E-001	0,00000E+000	9	...........	-32768,00

	1294	14,3961	2,05903E-001	-9,83423E-005	0,00000E+000	2,06052E-001	0,00000E+000	9	...........	-32768,00

	1295	14,4072	2,04890E-001	-9,82414E-005	0,00000E+000	2,05052E-001	0,00000E+000	9	...........	-32768,00

	1296	14,4183	2,03889E-001	-9,81141E-005	0,00000E+000	2,04052E-001	0,00000E+000	9	...........	-32768,00

	1297	14,4294	2,02900E-001	-9,79615E-005	0,00000E+000	2,03052E-001	0,00000E+000	9	...........	-32768,00

	1298	14,4405	2,01893E-001	-9,78250E-005	0,00000E+000	2,02052E-001	0,00000E+000	9	...........	-32768,00

	1299	14,4517	2,00889E-001	-9,77976E-005	0,00000E+000	2,01052E-001	0,00000E+000	9	...........	-32768,00

	1300	14,4628	1,99893E-001	-9,76596E-005	0,00000E+000	2,00052E-001	0,00000E+000	9	...........	-32768,00

	1301	14,4739	1,98897E-001	-9,75991E-005	0,00000E+000	1,99052E-001	0,00000E+000	9	...........	-32768,00

	1302	14,485	1,97893E-001	-9,75085E-005	0,00000E+000	1,98052E-001	0,00000E+000	9	...........	-32768,00

	1303	14,4961	1,96889E-001	-9,73075E-005	0,00000E+000	1,97051E-001	0,00000E+000	9	...........	-32768,00

	1304	14,5072	1,95911E-001	-9,73431E-005	0,00000E+000	1,96051E-001	0,00000E+000	9	...........	-32768,00

	1305	14,5184	1,94902E-001	-9,72201E-005	0,00000E+000	1,95051E-001	0,00000E+000	9	...........	-32768,00

	1306	14,5295	1,93905E-001	-9,71195E-005	0,00000E+000	1,94051E-001	0,00000E+000	9	...........	-32768,00

	1307	14,5406	1,92907E-001	-9,70374E-005	0,00000E+000	1,93051E-001	0,00000E+000	9	...........	-32768,00

	1308	14,5517	1,91870E-001	-9,69104E-005	0,00000E+000	1,92051E-001	0,00000E+000	9	...........	-32768,00

	1309	14,5628	1,90896E-001	-9,68138E-005	0,00000E+000	1,91051E-001	0,00000E+000	9	...........	-32768,00

	1310	14,5739	1,89901E-001	-9,67405E-005	0,00000E+000	1,90051E-001	0,00000E+000	9	...........	-32768,00

	1311	14,5851	1,88883E-001	-9,66615E-005	0,00000E+000	1,89038E-001	0,00000E+000	9	...........	-32768,00

	1312	14,5962	1,87881E-001	-9,66112E-005	0,00000E+000	1,88038E-001	0,00000E+000	9	...........	-32768,00

	1313	14,6073	1,86897E-001	-9,66072E-005	0,00000E+000	1,87038E-001	0,00000E+000	9	...........	-32768,00

	1314	14,6184	1,85889E-001	-9,65558E-005	0,00000E+000	1,86038E-001	0,00000E+000	9	...........	-32768,00

	1315	14,6295	1,84896E-001	-9,64737E-005	0,00000E+000	1,85038E-001	0,00000E+000	9	...........	-32768,00

	1316	14,6406	1,83900E-001	-9,64765E-005	0,00000E+000	1,84038E-001	0,00000E+000	9	...........	-32768,00

	1317	14,6518	1,82899E-001	-9,64175E-005	0,00000E+000	1,83038E-001	0,00000E+000	9	...........	-32768,00

	1318	14,6629	1,81898E-001	-9,64248E-005	0,00000E+000	1,82038E-001	0,00000E+000	9	...........	-32768,00

	1319	14,674	1,80902E-001	-9,63407E-005	0,00000E+000	1,81038E-001	0,00000E+000	9	...........	-32768,00

	1320	14,6851	1,79898E-001	-9,63289E-005	0,00000E+000	1,80038E-001	0,00000E+000	9	...........	-32768,00

	1321	14,6962	1,78869E-001	-9,62928E-005	0,00000E+000	1,79038E-001	0,00000E+000	9	...........	-32768,00

	1322	14,7073	1,77877E-001	-9,62431E-005	0,00000E+000	1,78037E-001	0,00000E+000	9	...........	-32768,00

	1323	14,7185	1,76889E-001	-9,62837E-005	0,00000E+000	1,77037E-001	0,00000E+000	9	...........	-32768,00

	1324	14,7296	1,75870E-001	-9,62363E-005	0,00000E+000	1,76037E-001	0,00000E+000	9	...........	-32768,00

	1325	14,7407	1,74871E-001	-9,61771E-005	0,00000E+000	1,75037E-001	0,00000E+000	9	...........	-32768,00

	1326	14,7518	1,73896E-001	-9,61673E-005	0,00000E+000	1,74037E-001	0,00000E+000	9	...........	-32768,00

	1327	14,7629	1,72875E-001	-9,61464E-005	0,00000E+000	1,73037E-001	0,00000E+000	9	...........	-32768,00

	1328	14,774	1,71898E-001	-9,62059E-005	0,00000E+000	1,72037E-001	0,00000E+000	9	...........	-32768,00

	1329	14,7852	1,70893E-001	-9,61748E-005	0,00000E+000	1,71037E-001	0,00000E+000	9	...........	-32768,00

	1330	14,7963	1,69889E-001	-9,61399E-005	0,00000E+000	1,70037E-001	0,00000E+000	9	...........	-32768,00

	1331	14,8074	1,68910E-001	-9,61766E-005	0,00000E+000	1,69037E-001	0,00000E+000	9	...........	-32768,00

	1332	14,8185	1,67920E-001	-9,61788E-005	0,00000E+000	1,68037E-001	0,00000E+000	9	...........	-32768,00

	1333	14,8296	1,66876E-001	-9,61648E-005	0,00000E+000	1,67037E-001	0,00000E+000	9	...........	-32768,00

	1334	14,8407	1,65872E-001	-9,62566E-005	0,00000E+000	1,66036E-001	0,00000E+000	9	...........	-32768,00

	1335	14,8519	1,64879E-001	-9,62393E-005	0,00000E+000	1,65036E-001	0,00000E+000	9	...........	-32768,00

	1336	14,863	1,63880E-001	-9,63136E-005	0,00000E+000	1,64036E-001	0,00000E+000	9	...........	-32768,00

	1337	14,8741	1,62878E-001	-9,63613E-005	0,00000E+000	1,63036E-001	0,00000E+000	9	...........	-32768,00

	1338	14,8852	1,61887E-001	-9,63864E-005	0,00000E+000	1,62036E-001	0,00000E+000	9	...........	-32768,00

	1339	14,8963	1,60901E-001	-9,64200E-005	0,00000E+000	1,61036E-001	0,00000E+000	9	...........	-32768,00

	1340	14,9074	1,59894E-001	-9,64541E-005	0,00000E+000	1,60036E-001	0,00000E+000	9	...........	-32768,00

	1341	14,9186	1,58875E-001	-9,64858E-005	0,00000E+000	1,59023E-001	0,00000E+000	9	...........	-32768,00

	1342	14,9297	1,57867E-001	-9,65129E-005	0,00000E+000	1,58023E-001	0,00000E+000	9	...........	-32768,00

	1343	14,9408	1,56873E-001	-9,65488E-005	0,00000E+000	1,57023E-001	0,00000E+000	9	...........	-32768,00

	1344	14,9519	1,55875E-001	-9,65683E-005	0,00000E+000	1,56023E-001	0,00000E+000	9	...........	-32768,00

	1345	14,963	1,54876E-001	-9,66223E-005	0,00000E+000	1,55023E-001	0,00000E+000	9	...........	-32768,00

	1346	14,9741	1,53858E-001	-9,67026E-005	0,00000E+000	1,54023E-001	0,00000E+000	9	...........	-32768,00

	1347	14,9853	1,52853E-001	-9,67473E-005	0,00000E+000	1,53023E-001	0,00000E+000	9	...........	-32768,00

	1348	14,9964	1,51843E-001	-9,68010E-005	0,00000E+000	1,52023E-001	0,00000E+000	9	...........	-32768,00

	1349	15,0075	1,50847E-001	-9,68683E-005	0,00000E+000	1,51023E-001	0,00000E+000	9	...........	-32768,00

	1350	15,0186	1,49865E-001	-9,69167E-005	0,00000E+000	1,50023E-001	0,00000E+000	9	...........	-32768,00

	1351	15,0297	1,48854E-001	-9,69556E-005	0,00000E+000	1,49023E-001	0,00000E+000	9	...........	-32768,00

	1352	15,0408	1,47864E-001	-9,70552E-005	0,00000E+000	1,48023E-001	0,00000E+000	9	...........	-32768,00

	1353	15,052	1,46856E-001	-9,71438E-005	0,00000E+000	1,47022E-001	0,00000E+000	9	...........	-32768,00

	1354	15,0631	1,45861E-001	-9,72272E-005	0,00000E+000	1,46022E-001	0,00000E+000	9	...........	-32768,00

	1355	15,0742	1,44862E-001	-9,73020E-005	0,00000E+000	1,45022E-001	0,00000E+000	9	...........	-32768,00

	1356	15,0853	1,43866E-001	-9,74357E-005	0,00000E+000	1,44022E-001	0,00000E+000	9	...........	-32768,00

	1357	15,0964	1,42874E-001	-9,74425E-005	0,00000E+000	1,43022E-001	0,00000E+000	9	...........	-32768,00

	1358	15,1075	1,41871E-001	-9,75454E-005	0,00000E+000	1,42022E-001	0,00000E+000	9	...........	-32768,00

	1359	15,1187	1,40849E-001	-9,76405E-005	0,00000E+000	1,41022E-001	0,00000E+000	9	...........	-32768,00

	1360	15,1298	1,39861E-001	-9,77005E-005	0,00000E+000	1,40022E-001	0,00000E+000	9	...........	-32768,00

	1361	15,1409	1,38866E-001	-9,77864E-005	0,00000E+000	1,39022E-001	0,00000E+000	9	...........	-32768,00

	1362	15,152	1,37854E-001	-9,79490E-005	0,00000E+000	1,38022E-001	0,00000E+000	9	...........	-32768,00

	1363	15,1631	1,36865E-001	-9,80245E-005	0,00000E+000	1,37022E-001	0,00000E+000	9	...........	-32768,00

	1364	15,1742	1,35862E-001	-9,81468E-005	0,00000E+000	1,36022E-001	0,00000E+000	9	...........	-32768,00

	1365	15,1854	1,34869E-001	-9,82848E-005	0,00000E+000	1,35022E-001	0,00000E+000	9	...........	-32768,00

	1366	15,1965	1,33853E-001	-9,83757E-005	0,00000E+000	1,34021E-001	0,00000E+000	9	...........	-32768,00

	1367	15,2076	1,32865E-001	-9,84866E-005	0,00000E+000	1,33021E-001	0,00000E+000	9	...........	-32768,00

	1368	15,2187	1,31869E-001	-9,86045E-005	0,00000E+000	1,32021E-001	0,00000E+000	9	...........	-32768,00

	1369	15,2298	1,30880E-001	-9,87526E-005	0,00000E+000	1,31021E-001	0,00000E+000	9	...........	-32768,00

	1370	15,2409	1,29877E-001	-9,89251E-005	0,00000E+000	1,30021E-001	0,00000E+000	9	...........	-32768,00

	1371	15,2521	1,28862E-001	-9,90636E-005	0,00000E+000	1,29009E-001	0,00000E+000	9	...........	-32768,00

	1372	15,2632	1,27847E-001	-9,91519E-005	0,00000E+000	1,28008E-001	0,00000E+000	9	...........	-32768,00

	1373	15,2743	1,26856E-001	-9,93156E-005	0,00000E+000	1,27008E-001	0,00000E+000	9	...........	-32768,00

	1374	15,2854	1,25849E-001	-9,94300E-005	0,00000E+000	1,26008E-001	0,00000E+000	9	...........	-32768,00

	1375	15,2965	1,24842E-001	-9,95513E-005	0,00000E+000	1,25008E-001	0,00000E+000	9	...........	-32768,00

	1376	15,3076	1,23837E-001	-9,96489E-005	0,00000E+000	1,24008E-001	0,00000E+000	9	...........	-32768,00

	1377	15,3188	1,22854E-001	-9,98484E-005	0,00000E+000	1,23008E-001	0,00000E+000	9	...........	-32768,00

	1378	15,3299	1,21867E-001	-9,99528E-005	0,00000E+000	1,22008E-001	0,00000E+000	9	...........	-32768,00

